timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-24T11:46:00.486,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,214.0,9080.0,0.0,0
2026-06-24T11:46:00.547,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,479.0,8761.0,0.0,0
2026-06-24T11:46:00.608,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,329.0,10346.0,0.0,0
2026-06-24T11:46:00.668,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,229.0,9027.0,0.0,0
2026-06-24T11:46:00.730,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,292.0,8903.0,0.0,0
2026-06-24T11:46:00.792,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,267.0,10558.0,0.0,0
2026-06-24T11:46:00.853,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,245.0,9011.0,0.0,0
2026-06-24T11:46:00.914,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,193.0,8873.0,0.0,0
2026-06-24T11:46:00.974,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,278.0,10238.0,0.0,0
2026-06-24T11:46:01.035,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1753.0,9030.0,0.0,0
2026-06-24T11:46:01.096,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,607.0,9091.0,0.0,0
2026-06-24T11:46:01.158,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,526.0,10412.0,0.0,0
2026-06-24T11:46:01.219,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,441.0,9025.0,0.0,0
2026-06-24T11:46:01.280,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,341.0,8984.0,0.0,0
